code_module,code_presentation,id_student,avg_daily_activities
DDD,2014J,577937,4.542857142857143
DDD,2014J,577977,5.269230769230769
DDD,2014J,578395,5.9787234042553195
DDD,2014J,578427,5.894736842105263
DDD,2014J,578616,3.857142857142857
DDD,2014J,578646,4.896551724137931
DDD,2014J,578857,3.484848484848485
DDD,2014J,579017,4.56
DDD,2014J,579172,4.626865671641791
DDD,2014J,579386,5.9411764705882355
DDD,2014J,580450,4.56
DDD,2014J,580458,6.222222222222222
DDD,2014J,580534,4.5
DDD,2014J,580838,2.6
DDD,2014J,582009,5.472222222222222
DDD,2014J,582197,6.392857142857143
DDD,2014J,582608,2.8529411764705883
DDD,2014J,583092,4.647058823529412
DDD,2014J,583147,3.6666666666666665
DDD,2014J,583276,4.153846153846154
DDD,2014J,583604,4.0
DDD,2014J,584038,8.764705882352942
DDD,2014J,584077,2.142857142857143
DDD,2014J,584591,2.2666666666666666
DDD,2014J,584981,4.56
DDD,2014J,585153,5.597701149425287
DDD,2014J,585354,3.0
DDD,2014J,585432,5.976744186046512
DDD,2014J,585526,7.75
DDD,2014J,585626,8.327868852459016
DDD,2014J,585773,6.9125
DDD,2014J,585832,5.604651162790698
DDD,2014J,585998,2.6666666666666665
DDD,2014J,586121,3.4193548387096775
DDD,2014J,586315,5.180722891566265
DDD,2014J,586444,5.633333333333334
DDD,2014J,586729,4.226415094339623
DDD,2014J,586946,3.6551724137931036
DDD,2014J,586957,2.0
DDD,2014J,587140,8.853932584269662
DDD,2014J,587375,4.420289855072464
DDD,2014J,587446,5.428571428571429
DDD,2014J,587576,3.3275862068965516
DDD,2014J,587579,5.808510638297872
DDD,2014J,587772,3.6666666666666665
DDD,2014J,587777,2.5
DDD,2014J,588058,3.15
DDD,2014J,588179,4.75
DDD,2014J,588203,6.061224489795919
DDD,2014J,588240,5.297872340425532
DDD,2014J,588954,1.7142857142857142
DDD,2014J,589279,5.2
DDD,2014J,589585,5.466666666666667
DDD,2014J,590110,5.029411764705882
DDD,2014J,590127,6.296296296296297
DDD,2014J,590227,4.673913043478261
DDD,2014J,590340,7.552238805970149
DDD,2014J,590562,3.8846153846153846
DDD,2014J,590616,4.153846153846154
DDD,2014J,590632,4.0
DDD,2014J,590753,2.5
DDD,2014J,590886,3.933333333333333
DDD,2014J,590920,5.296296296296297
DDD,2014J,591540,6.7272727272727275
DDD,2014J,591852,7.222222222222222
DDD,2014J,592214,7.355555555555555
DDD,2014J,592221,3.3
DDD,2014J,592344,7.111111111111111
DDD,2014J,592661,5.914285714285715
DDD,2014J,592899,4.2
DDD,2014J,593099,3.92
DDD,2014J,593373,4.9411764705882355
DDD,2014J,593556,2.8125
DDD,2014J,593903,4.448275862068965
DDD,2014J,593976,3.4545454545454546
DDD,2014J,594033,6.678571428571429
DDD,2014J,594048,3.2432432432432434
DDD,2014J,594071,5.342105263157895
DDD,2014J,594161,7.935483870967742
DDD,2014J,594329,4.947368421052632
DDD,2014J,594950,4.837209302325581
DDD,2014J,595215,6.171428571428572
DDD,2014J,595310,6.17741935483871
DDD,2014J,595396,6.0
DDD,2014J,595741,6.6
DDD,2014J,595787,6.08
DDD,2014J,595876,3.4516129032258065
DDD,2014J,595883,6.157894736842105
DDD,2014J,596322,7.758064516129032
DDD,2014J,596359,4.096774193548387
DDD,2014J,596420,5.814814814814815
DDD,2014J,596620,3.3636363636363638
DDD,2014J,596759,5.36986301369863
DDD,2014J,597529,3.1184210526315788
DDD,2014J,597608,4.6923076923076925
DDD,2014J,597779,3.3
DDD,2014J,597786,4.128205128205129
DDD,2014J,597814,4.0
DDD,2014J,598103,2.875
DDD,2014J,598123,5.5
DDD,2014J,598141,6.096385542168675
DDD,2014J,598283,4.818181818181818
DDD,2014J,598303,3.0526315789473686
DDD,2014J,598493,5.384615384615385
DDD,2014J,598536,4.695652173913044
DDD,2014J,599083,6.197183098591549
DDD,2014J,599270,3.0
DDD,2014J,599651,4.153846153846154
DDD,2014J,599837,4.777777777777778
DDD,2014J,600033,8.2375
DDD,2014J,600502,6.575757575757576
DDD,2014J,600554,2.4761904761904763
DDD,2014J,600616,5.545454545454546
DDD,2014J,600680,7.0
DDD,2014J,601418,3.64
DDD,2014J,601488,4.902439024390244
DDD,2014J,602029,6.982758620689655
DDD,2014J,602185,5.340425531914893
DDD,2014J,602318,5.545454545454546
DDD,2014J,602528,3.4
DDD,2014J,603224,8.011764705882353
DDD,2014J,603303,4.981132075471698
DDD,2014J,603406,3.2857142857142856
DDD,2014J,603490,5.0
DDD,2014J,603493,4.378378378378378
DDD,2014J,603726,4.0
DDD,2014J,603961,3.6470588235294117
DDD,2014J,604500,5.12
DDD,2014J,604632,2.75
DDD,2014J,604671,4.181818181818182
DDD,2014J,604709,4.823529411764706
DDD,2014J,605070,6.567164179104478
DDD,2014J,605118,9.0
DDD,2014J,605313,3.5
DDD,2014J,605488,4.0
DDD,2014J,605676,5.0
DDD,2014J,605759,6.764705882352941
DDD,2014J,605859,1.25
DDD,2014J,605876,6.0344827586206895
DDD,2014J,606089,1.4
DDD,2014J,606757,5.222222222222222
DDD,2014J,606837,6.695652173913044
DDD,2014J,607483,5.121212121212121
DDD,2014J,607525,3.1690140845070425
DDD,2014J,607638,6.589285714285714
DDD,2014J,607767,6.72093023255814
DDD,2014J,607975,6.384615384615385
DDD,2014J,608746,5.864864864864865
DDD,2014J,608775,5.695652173913044
DDD,2014J,608842,5.547169811320755
DDD,2014J,608943,2.3
DDD,2014J,609242,5.0
DDD,2014J,609245,6.883333333333334
DDD,2014J,609556,6.188679245283019
DDD,2014J,609655,5.4
DDD,2014J,610197,6.7727272727272725
DDD,2014J,610537,2.75
DDD,2014J,610609,2.0
DDD,2014J,610622,2.4
DDD,2014J,610828,3.1132075471698113
DDD,2014J,611013,5.333333333333333
DDD,2014J,611159,4.875
DDD,2014J,611235,3.8666666666666667
DDD,2014J,611356,5.4
DDD,2014J,611588,4.318181818181818
DDD,2014J,611790,5.625
DDD,2014J,611800,6.431818181818182
DDD,2014J,611865,5.0
DDD,2014J,611982,6.466666666666667
DDD,2014J,612443,3.0
DDD,2014J,612615,2.0
DDD,2014J,612717,6.269230769230769
DDD,2014J,613910,7.0
DDD,2014J,614471,2.823529411764706
DDD,2014J,614683,5.461538461538462
DDD,2014J,614791,4.761904761904762
DDD,2014J,614912,3.1666666666666665
DDD,2014J,614930,3.942857142857143
DDD,2014J,615183,5.418918918918919
DDD,2014J,616862,6.4
DDD,2014J,617249,4.164179104477612
DDD,2014J,617850,4.369565217391305
DDD,2014J,617952,9.208333333333334
DDD,2014J,617993,5.866666666666666
DDD,2014J,618033,4.137254901960785
DDD,2014J,618531,1.0
DDD,2014J,618737,4.762711864406779
DDD,2014J,618989,10.533333333333333
DDD,2014J,619055,4.333333333333333
DDD,2014J,619851,2.25
DDD,2014J,619907,5.954545454545454
DDD,2014J,619910,7.796610169491525
DDD,2014J,621001,8.333333333333334
DDD,2014J,621659,4.103448275862069
DDD,2014J,622246,3.9183673469387754
DDD,2014J,622384,2.923076923076923
DDD,2014J,622555,4.444444444444445
DDD,2014J,622597,7.5
DDD,2014J,622626,5.538461538461538
DDD,2014J,623190,3.2083333333333335
DDD,2014J,623223,5.260869565217392
DDD,2014J,623225,6.215686274509804
DDD,2014J,623276,7.703703703703703
DDD,2014J,623289,4.791666666666667
DDD,2014J,623407,1.0
DDD,2014J,623641,7.153846153846154
DDD,2014J,623864,3.5142857142857142
DDD,2014J,623937,4.6
DDD,2014J,623968,7.76
DDD,2014J,624891,5.315789473684211
DDD,2014J,625283,3.0
DDD,2014J,625467,7.095652173913043
DDD,2014J,625502,4.538461538461538
DDD,2014J,625555,3.7555555555555555
DDD,2014J,625765,3.107142857142857
DDD,2014J,626132,5.573033707865169
DDD,2014J,626179,4.351351351351352
DDD,2014J,626386,5.705882352941177
DDD,2014J,626546,4.926829268292683
DDD,2014J,626630,4.681818181818182
DDD,2014J,627097,3.2962962962962963
DDD,2014J,627236,6.235294117647059
DDD,2014J,627295,3.888888888888889
DDD,2014J,627367,1.8571428571428572
DDD,2014J,627416,3.625
DDD,2014J,627453,2.9655172413793105
DDD,2014J,627476,6.944444444444445
DDD,2014J,627618,5.026315789473684
DDD,2014J,627695,5.148148148148148
DDD,2014J,628259,3.9130434782608696
DDD,2014J,628390,6.943396226415095
DDD,2014J,628437,4.024390243902439
DDD,2014J,628519,8.416666666666666
DDD,2014J,628593,4.323529411764706
DDD,2014J,628631,5.518518518518518
DDD,2014J,628662,4.482758620689655
DDD,2014J,628733,4.6
DDD,2014J,629309,7.564102564102564
DDD,2014J,629379,7.434782608695652
DDD,2014J,629703,6.252336448598131
DDD,2014J,629878,7.352941176470588
DDD,2014J,630328,2.6666666666666665
DDD,2014J,630354,5.411764705882353
DDD,2014J,630380,4.695652173913044
DDD,2014J,630775,1.5
DDD,2014J,630858,6.885714285714286
DDD,2014J,630900,6.490196078431373
DDD,2014J,631055,5.523809523809524
DDD,2014J,631240,2.5714285714285716
DDD,2014J,631293,3.8181818181818183
DDD,2014J,631295,2.3043478260869565
DDD,2014J,631336,4.333333333333333
DDD,2014J,631486,3.3333333333333335
DDD,2014J,631513,1.2857142857142858
DDD,2014J,631603,5.78125
DDD,2014J,631835,4.3125
DDD,2014J,631960,4.25
DDD,2014J,631998,6.108108108108108
DDD,2014J,632093,6.573770491803279
DDD,2014J,632314,4.157894736842105
DDD,2014J,632645,3.7058823529411766
DDD,2014J,632719,4.454545454545454
DDD,2014J,632795,3.7083333333333335
DDD,2014J,632831,5.4
DDD,2014J,632877,5.982608695652174
DDD,2014J,633237,7.571428571428571
DDD,2014J,633295,7.066666666666666
DDD,2014J,633331,5.0
DDD,2014J,633409,3.090909090909091
DDD,2014J,633414,4.119047619047619
DDD,2014J,633475,6.3428571428571425
DDD,2014J,633574,6.659090909090909
DDD,2014J,633618,3.641025641025641
DDD,2014J,634035,4.95
DDD,2014J,634037,5.260869565217392
DDD,2014J,634047,6.607142857142857
DDD,2014J,634305,7.385964912280702
DDD,2014J,634489,5.479166666666667
DDD,2014J,634508,3.4
DDD,2014J,634646,2.357142857142857
DDD,2014J,634693,7.774193548387097
DDD,2014J,634966,2.8055555555555554
DDD,2014J,635170,3.3658536585365852
DDD,2014J,635255,5.222222222222222
DDD,2014J,635418,7.0
DDD,2014J,635986,4.4
DDD,2014J,635992,5.782051282051282
DDD,2014J,636243,2.8529411764705883
DDD,2014J,636364,6.871428571428571
DDD,2014J,636420,3.2
DDD,2014J,636451,4.190476190476191
DDD,2014J,636484,5.458333333333333
DDD,2014J,636503,6.575757575757576
DDD,2014J,636594,4.829787234042553
DDD,2014J,636697,6.963636363636364
DDD,2014J,636875,6.3125
DDD,2014J,637064,3.44
DDD,2014J,637075,4.411764705882353
DDD,2014J,637347,4.473684210526316
DDD,2014J,637374,3.9444444444444446
DDD,2014J,637473,4.185185185185185
DDD,2014J,637691,3.4761904761904763
DDD,2014J,638023,5.4
DDD,2014J,638051,3.395348837209302
DDD,2014J,638131,2.586206896551724
DDD,2014J,638202,2.7777777777777777
DDD,2014J,638243,2.5454545454545454
DDD,2014J,638384,4.7894736842105265
DDD,2014J,639190,2.7142857142857144
DDD,2014J,639514,6.5
DDD,2014J,639766,5.095238095238095
DDD,2014J,640144,5.0344827586206895
DDD,2014J,640178,4.439024390243903
DDD,2014J,640691,3.5
DDD,2014J,640773,5.7164179104477615
DDD,2014J,640836,4.551724137931035
DDD,2014J,640942,6.742857142857143
DDD,2014J,640975,7.838709677419355
DDD,2014J,640982,5.909090909090909
DDD,2014J,641192,5.142857142857143
DDD,2014J,641253,6.404255319148936
DDD,2014J,641305,3.35
DDD,2014J,641315,7.351351351351352
DDD,2014J,641557,4.333333333333333
DDD,2014J,641609,3.619047619047619
DDD,2014J,641744,4.80327868852459
DDD,2014J,641845,5.666666666666667
DDD,2014J,641896,5.0
DDD,2014J,642139,5.3125
DDD,2014J,642222,9.083333333333334
DDD,2014J,642230,6.684210526315789
DDD,2014J,642310,6.382352941176471
DDD,2014J,642443,6.414285714285715
DDD,2014J,642474,9.352272727272727
DDD,2014J,642501,4.12987012987013
DDD,2014J,642625,5.454545454545454
DDD,2014J,642744,3.3076923076923075
DDD,2014J,642764,3.64
DDD,2014J,642838,4.985074626865671
DDD,2014J,643006,4.5
DDD,2014J,643036,3.6153846153846154
DDD,2014J,643126,7.16
DDD,2014J,643199,3.3636363636363638
DDD,2014J,643230,4.6923076923076925
DDD,2014J,643280,3.375
DDD,2014J,643285,7.837837837837838
DDD,2014J,643542,3.7567567567567566
DDD,2014J,643729,4.444444444444445
DDD,2014J,643758,4.8076923076923075
DDD,2014J,644159,3.5517241379310347
DDD,2014J,644229,4.266666666666667
DDD,2014J,644310,3.9565217391304346
DDD,2014J,644409,4.877551020408164
DDD,2014J,644457,5.428571428571429
DDD,2014J,644474,3.5925925925925926
DDD,2014J,644516,3.066666666666667
DDD,2014J,644525,4.977777777777778
DDD,2014J,644567,7.647058823529412
DDD,2014J,644956,5.604166666666667
DDD,2014J,644964,5.47945205479452
DDD,2014J,645019,4.3125
DDD,2014J,645031,6.25
DDD,2014J,645054,5.2592592592592595
DDD,2014J,645081,5.451219512195122
DDD,2014J,645147,3.111111111111111
DDD,2014J,645219,4.581818181818182
DDD,2014J,645322,2.806451612903226
DDD,2014J,645353,3.3333333333333335
DDD,2014J,645425,5.065217391304348
DDD,2014J,645434,8.196078431372548
DDD,2014J,645499,5.368421052631579
DDD,2014J,645512,3.3333333333333335
DDD,2014J,645551,4.2727272727272725
DDD,2014J,645792,5.072289156626506
DDD,2014J,645818,4.09433962264151
DDD,2014J,645864,4.456140350877193
DDD,2014J,645866,9.23076923076923
DDD,2014J,645939,4.163934426229508
DDD,2014J,645962,4.133333333333334
DDD,2014J,646006,4.983333333333333
DDD,2014J,646077,1.0
DDD,2014J,646090,5.666666666666667
DDD,2014J,646314,9.125
DDD,2014J,646322,4.72093023255814
DDD,2014J,646344,4.486486486486487
DDD,2014J,646359,4.473684210526316
DDD,2014J,646391,2.764705882352941
DDD,2014J,646489,5.2272727272727275
DDD,2014J,646589,5.894736842105263
DDD,2014J,646689,4.857142857142857
DDD,2014J,646700,4.5813953488372094
DDD,2014J,646836,5.25
DDD,2014J,646952,7.674418604651163
DDD,2014J,646957,3.227272727272727
DDD,2014J,647166,7.810526315789474
DDD,2014J,647215,5.368932038834951
DDD,2014J,647218,3.15
DDD,2014J,647227,5.483870967741935
DDD,2014J,647305,5.277777777777778
DDD,2014J,647318,4.25
DDD,2014J,647368,4.260869565217392
DDD,2014J,647373,3.9298245614035086
DDD,2014J,647464,4.592592592592593
DDD,2014J,647488,4.5396825396825395
DDD,2014J,647565,7.055555555555555
DDD,2014J,647604,2.7333333333333334
DDD,2014J,647605,5.5
DDD,2014J,647612,4.073170731707317
DDD,2014J,647614,3.608695652173913
DDD,2014J,647647,5.818181818181818
DDD,2014J,647824,1.0
DDD,2014J,647879,7.0588235294117645
DDD,2014J,647920,1.0
DDD,2014J,647937,3.7962962962962963
DDD,2014J,647947,7.0
DDD,2014J,647968,2.0
DDD,2014J,648172,6.840909090909091
DDD,2014J,648183,4.821428571428571
DDD,2014J,648269,4.0
DDD,2014J,648321,5.352941176470588
DDD,2014J,648419,8.6
DDD,2014J,648428,5.78
DDD,2014J,648570,6.1
DDD,2014J,648597,9.0
DDD,2014J,648695,3.7777777777777777
DDD,2014J,648766,7.414285714285715
DDD,2014J,648833,3.0
DDD,2014J,648841,4.6875
DDD,2014J,648854,4.369565217391305
DDD,2014J,648880,2.857142857142857
DDD,2014J,648898,5.724137931034483
DDD,2014J,648920,7.067796610169491
DDD,2014J,648947,9.0
DDD,2014J,648959,2.9393939393939394
DDD,2014J,649014,4.296296296296297
DDD,2014J,649041,2.8450704225352115
DDD,2014J,649078,10.08411214953271
DDD,2014J,649090,5.555555555555555
DDD,2014J,649120,2.7142857142857144
DDD,2014J,649214,5.416666666666667
DDD,2014J,649261,7.0476190476190474
DDD,2014J,649321,5.8
DDD,2014J,649383,4.528301886792453
DDD,2014J,649394,2.0
DDD,2014J,649413,6.730769230769231
DDD,2014J,649514,3.6481481481481484
DDD,2014J,649552,5.333333333333333
DDD,2014J,649614,3.3181818181818183
DDD,2014J,649688,2.891304347826087
DDD,2014J,649745,6.114285714285714
DDD,2014J,649761,4.095238095238095
DDD,2014J,649780,2.5714285714285716
DDD,2014J,649819,4.872727272727273
DDD,2014J,649880,3.25
DDD,2014J,649949,8.0
DDD,2014J,649963,4.333333333333333
DDD,2014J,650010,6.0588235294117645
DDD,2014J,650074,1.0
DDD,2014J,650091,5.823529411764706
DDD,2014J,650232,3.5
DDD,2014J,650243,6.25
DDD,2014J,650271,5.529411764705882
DDD,2014J,650279,5.28125
DDD,2014J,650376,7.232558139534884
DDD,2014J,650414,2.2
DDD,2014J,650420,4.0
DDD,2014J,650434,5.651515151515151
DDD,2014J,650442,4.9655172413793105
DDD,2014J,650478,4.4375
DDD,2014J,650515,3.25
DDD,2014J,650642,5.722222222222222
DDD,2014J,650684,4.584905660377358
DDD,2014J,650711,7.161290322580645
DDD,2014J,650850,6.7727272727272725
DDD,2014J,650946,6.233333333333333
DDD,2014J,650947,4.918918918918919
DDD,2014J,650957,1.6521739130434783
DDD,2014J,650993,3.847826086956522
DDD,2014J,651048,6.0
DDD,2014J,651058,5.0
DDD,2014J,651061,4.76595744680851
DDD,2014J,651120,6.833333333333333
DDD,2014J,651174,4.0
DDD,2014J,651176,6.1
DDD,2014J,651267,4.538461538461538
DDD,2014J,651481,2.3076923076923075
DDD,2014J,651493,4.828571428571428
DDD,2014J,651495,7.625
DDD,2014J,651507,3.142857142857143
DDD,2014J,651508,6.591836734693878
DDD,2014J,651561,4.111111111111111
DDD,2014J,651579,2.6666666666666665
DDD,2014J,651619,8.277777777777779
DDD,2014J,651627,5.5476190476190474
DDD,2014J,651672,3.740740740740741
DDD,2014J,651728,6.375
DDD,2014J,651759,6.319587628865979
DDD,2014J,651804,5.176470588235294
DDD,2014J,651942,3.5853658536585367
DDD,2014J,651963,1.0
DDD,2014J,652048,3.966666666666667
DDD,2014J,652103,5.214285714285714
DDD,2014J,652267,4.66
DDD,2014J,652292,5.0
DDD,2014J,652293,4.5
DDD,2014J,652318,7.725
DDD,2014J,652428,6.264705882352941
DDD,2014J,652617,6.771428571428571
DDD,2014J,652619,5.842105263157895
DDD,2014J,652680,6.310344827586207
DDD,2014J,652732,4.327272727272727
DDD,2014J,652881,4.78125
DDD,2014J,652965,6.578947368421052
DDD,2014J,653031,5.04
DDD,2014J,653051,3.1904761904761907
DDD,2014J,653060,4.5
DDD,2014J,653171,5.923076923076923
DDD,2014J,653296,3.0
DDD,2014J,653319,4.533333333333333
DDD,2014J,653354,4.75
DDD,2014J,653412,6.4
DDD,2014J,653452,3.607142857142857
DDD,2014J,653550,6.15
DDD,2014J,653569,5.239130434782608
DDD,2014J,653711,5.2105263157894735
DDD,2014J,653729,3.1794871794871793
DDD,2014J,653759,4.666666666666667
DDD,2014J,653768,5.3076923076923075
DDD,2014J,653793,6.27906976744186
DDD,2014J,653914,3.263157894736842
DDD,2014J,653942,5.777777777777778
DDD,2014J,654091,5.5
DDD,2014J,654110,5.3076923076923075
DDD,2014J,654282,6.5
DDD,2014J,654341,4.290322580645161
DDD,2014J,654401,4.681818181818182
DDD,2014J,654414,6.070707070707071
DDD,2014J,654443,3.85
DDD,2014J,654502,4.5
DDD,2014J,654504,3.263157894736842
DDD,2014J,654807,7.926829268292683
DDD,2014J,654863,2.5
DDD,2014J,654880,4.25
DDD,2014J,654882,5.345454545454546
DDD,2014J,654938,5.428571428571429
DDD,2014J,655039,4.470588235294118
DDD,2014J,655128,6.511363636363637
DDD,2014J,655136,3.869565217391304
DDD,2014J,655322,5.25
DDD,2014J,655362,4.814814814814815
DDD,2014J,655585,3.2666666666666666
DDD,2014J,655600,4.971014492753623
DDD,2014J,655806,5.964285714285714
DDD,2014J,655816,7.234375
DDD,2014J,655834,3.7666666666666666
DDD,2014J,655910,4.466666666666667
DDD,2014J,655930,4.836734693877551
DDD,2014J,655972,4.3076923076923075
DDD,2014J,656073,5.523809523809524
DDD,2014J,656079,6.090909090909091
DDD,2014J,656115,3.75
DDD,2014J,656164,5.4655172413793105
DDD,2014J,656175,4.2
DDD,2014J,656183,6.464285714285714
DDD,2014J,656193,4.0
DDD,2014J,656280,4.909090909090909
DDD,2014J,656393,6.217391304347826
DDD,2014J,656454,5.345454545454546
DDD,2014J,656459,8.0
DDD,2014J,656496,4.933333333333334
DDD,2014J,656526,4.129032258064516
DDD,2014J,656682,3.5
DDD,2014J,656766,3.5714285714285716
DDD,2014J,656826,4.791666666666667
DDD,2014J,656934,5.326086956521739
DDD,2014J,656987,3.8
DDD,2014J,657071,4.142857142857143
DDD,2014J,657077,5.2
DDD,2014J,657245,6.181818181818182
DDD,2014J,669530,1.75
DDD,2014J,674193,3.230769230769231
DDD,2014J,674206,6.0
DDD,2014J,674277,2.0
DDD,2014J,674278,5.866666666666666
DDD,2014J,674388,5.592592592592593
DDD,2014J,674393,5.119047619047619
DDD,2014J,674419,3.7777777777777777
DDD,2014J,674437,3.0869565217391304
DDD,2014J,674440,4.934782608695652
DDD,2014J,674469,7.4
DDD,2014J,674651,4.528301886792453
DDD,2014J,674879,5.0
DDD,2014J,674989,4.8
DDD,2014J,674997,4.926829268292683
DDD,2014J,675050,2.5
DDD,2014J,675052,8.0
DDD,2014J,675062,5.288135593220339
DDD,2014J,675144,5.825
DDD,2014J,675253,3.5833333333333335
DDD,2014J,675256,8.864406779661017
DDD,2014J,675471,2.5
DDD,2014J,675493,4.4375
DDD,2014J,675516,3.9696969696969697
DDD,2014J,675539,5.760869565217392
DDD,2014J,675638,2.5714285714285716
DDD,2014J,675656,6.75
DDD,2014J,675699,2.4583333333333335
DDD,2014J,675919,4.487179487179487
DDD,2014J,675945,5.0
DDD,2014J,675993,4.730769230769231
DDD,2014J,676010,7.84
DDD,2014J,676087,6.808988764044944
DDD,2014J,676138,4.766666666666667
DDD,2014J,676155,5.255813953488372
DDD,2014J,676204,3.0
DDD,2014J,676368,5.5
DDD,2014J,676373,5.0
DDD,2014J,676498,6.486486486486487
DDD,2014J,676516,6.6455696202531644
DDD,2014J,676538,4.375
DDD,2014J,676553,5.211538461538462
DDD,2014J,676589,4.186046511627907
DDD,2014J,676596,4.391304347826087
DDD,2014J,676642,3.7142857142857144
DDD,2014J,676766,3.625
DDD,2014J,676787,7.4523809523809526
DDD,2014J,676807,4.6
DDD,2014J,676809,4.136363636363637
DDD,2014J,676852,5.0
DDD,2014J,676865,4.972972972972973
DDD,2014J,676903,3.466666666666667
DDD,2014J,676963,5.314285714285714
DDD,2014J,676964,6.735632183908046
DDD,2014J,677270,3.5
DDD,2014J,677316,5.478260869565218
DDD,2014J,677374,5.233333333333333
DDD,2014J,677444,4.782608695652174
DDD,2014J,677579,4.516129032258065
DDD,2014J,677601,3.0952380952380953
DDD,2014J,677606,4.076923076923077
DDD,2014J,677629,3.586206896551724
DDD,2014J,677632,3.6538461538461537
DDD,2014J,677832,5.0
DDD,2014J,677988,5.333333333333333
DDD,2014J,678041,3.9705882352941178
DDD,2014J,678058,3.5806451612903225
DDD,2014J,678065,3.652173913043478
DDD,2014J,678102,5.388888888888889
DDD,2014J,678219,4.7894736842105265
DDD,2014J,678231,3.9166666666666665
DDD,2014J,678233,5.232558139534884
DDD,2014J,678240,4.285714285714286
DDD,2014J,678262,3.6666666666666665
DDD,2014J,678490,5.520833333333333
DDD,2014J,678605,3.9375
DDD,2014J,678737,3.0
DDD,2014J,678790,4.733333333333333
DDD,2014J,678844,4.107142857142857
DDD,2014J,678941,4.296296296296297
DDD,2014J,679000,5.0
DDD,2014J,679179,6.666666666666667
DDD,2014J,679255,3.857142857142857
DDD,2014J,679388,3.25
DDD,2014J,679395,4.454545454545454
DDD,2014J,679427,5.125
DDD,2014J,679454,4.5
