code_module,code_presentation,id_student,avg_daily_activities
EEE,2014B,2188680,9.25
EEE,2014B,2198914,6.169811320754717
EEE,2014B,2249143,4.895348837209302
EEE,2014B,2329539,4.583333333333333
EEE,2014B,2359504,6.090909090909091
EEE,2014B,2364637,3.40625
EEE,2014B,2376512,6.845238095238095
EEE,2014B,2388492,5.555555555555555
EEE,2014B,2391004,6.482758620689655
EEE,2014B,2434339,5.7
EEE,2014B,2455893,4.544444444444444
EEE,2014B,2472178,4.957142857142857
EEE,2014B,2478799,3.6296296296296298
EEE,2014B,2492827,3.5376344086021505
EEE,2014B,2520067,5.636363636363637
EEE,2014B,2554047,4.0
EEE,2014B,2567038,5.065573770491803
EEE,2014B,2569912,1.0
EEE,2014B,2577893,7.159509202453988
EEE,2014B,2595665,3.7966101694915255
EEE,2014B,2600862,5.5625
EEE,2014B,2603195,3.7857142857142856
EEE,2014B,2613219,6.0
EEE,2014B,2620661,4.837837837837838
EEE,2014B,2632165,5.392857142857143
EEE,2014B,2642697,5.901960784313726
EEE,2014B,2647314,5.86231884057971
EEE,2014B,2662742,14.5
EEE,2014J,46048,3.0
EEE,2014J,47061,5.1
EEE,2014J,60809,4.315789473684211
EEE,2014J,62034,6.566037735849057
EEE,2014J,67539,4.108695652173913
EEE,2014J,67685,4.652941176470589
EEE,2014J,70827,4.444444444444445
EEE,2014J,76579,4.722222222222222
EEE,2014J,80358,5.5212765957446805
EEE,2014J,89545,6.09375
EEE,2014J,108281,5.542483660130719
EEE,2014J,108497,5.345864661654136
EEE,2014J,110789,7.083333333333333
EEE,2014J,121163,4.34375
EEE,2014J,124304,4.979166666666667
EEE,2014J,124711,3.3846153846153846
EEE,2014J,126450,6.035398230088496
EEE,2014J,128817,5.709677419354839
EEE,2014J,131776,3.8227848101265822
EEE,2014J,134212,4.77
EEE,2014J,135763,4.114285714285714
EEE,2014J,142092,5.0476190476190474
EEE,2014J,158708,5.308641975308642
EEE,2014J,159287,5.78030303030303
EEE,2014J,161781,6.0
EEE,2014J,162210,4.598684210526316
EEE,2014J,164708,3.8333333333333335
EEE,2014J,171843,5.613636363636363
EEE,2014J,173341,3.888888888888889
EEE,2014J,175940,3.9857142857142858
EEE,2014J,177186,2.5
EEE,2014J,177472,6.5
EEE,2014J,189117,5.625
EEE,2014J,190780,5.633663366336633
EEE,2014J,195252,5.352941176470588
EEE,2014J,195897,6.344827586206897
EEE,2014J,196132,4.862385321100917
EEE,2014J,202606,4.48125
EEE,2014J,231017,5.0
EEE,2014J,232078,5.2
EEE,2014J,233335,6.109589041095891
EEE,2014J,233685,5.853932584269663
EEE,2014J,236512,4.545454545454546
EEE,2014J,239908,3.1341463414634148
EEE,2014J,241728,8.799065420560748
EEE,2014J,243926,3.627450980392157
EEE,2014J,247653,2.5
EEE,2014J,250159,4.6923076923076925
EEE,2014J,253496,6.5
EEE,2014J,255449,5.0
EEE,2014J,269220,5.238095238095238
EEE,2014J,270764,2.75
EEE,2014J,270988,5.52054794520548
EEE,2014J,274967,6.705882352941177
EEE,2014J,284095,4.401639344262295
EEE,2014J,285934,6.1652892561983474
EEE,2014J,286262,3.268292682926829
EEE,2014J,286527,4.275862068965517
EEE,2014J,296222,4.202247191011236
EEE,2014J,298148,5.674418604651163
EEE,2014J,299707,5.059701492537314
EEE,2014J,302363,7.0
EEE,2014J,307953,5.109589041095891
EEE,2014J,310968,4.641025641025641
EEE,2014J,318769,4.2846715328467155
EEE,2014J,318855,2.923076923076923
EEE,2014J,322641,3.784313725490196
EEE,2014J,325518,3.5714285714285716
EEE,2014J,331622,5.0
EEE,2014J,332945,5.125
EEE,2014J,333637,6.590909090909091
EEE,2014J,333976,4.755813953488372
EEE,2014J,336014,4.479166666666667
EEE,2014J,341010,7.130434782608695
EEE,2014J,342187,1.0
EEE,2014J,344740,7.096446700507614
EEE,2014J,345256,5.384615384615385
EEE,2014J,345288,4.9447852760736195
EEE,2014J,346093,6.9156626506024095
EEE,2014J,348288,4.013513513513513
EEE,2014J,355049,5.453846153846154
EEE,2014J,355617,4.528301886792453
EEE,2014J,356735,4.534722222222222
EEE,2014J,360266,6.871345029239766
EEE,2014J,364322,4.981132075471698
EEE,2014J,369713,5.287878787878788
EEE,2014J,369942,5.133333333333334
EEE,2014J,372577,3.8793103448275863
EEE,2014J,378825,5.948453608247423
EEE,2014J,381185,5.242424242424242
EEE,2014J,381586,5.945454545454545
EEE,2014J,381983,7.916666666666667
EEE,2014J,382432,4.384615384615385
EEE,2014J,387944,4.630952380952381
EEE,2014J,390332,2.0
EEE,2014J,391301,5.65
EEE,2014J,391572,1.0
EEE,2014J,396674,4.303921568627451
EEE,2014J,398019,6.108108108108108
EEE,2014J,398413,6.451923076923077
EEE,2014J,401240,6.007407407407407
EEE,2014J,402295,4.984848484848484
EEE,2014J,404200,4.612903225806452
EEE,2014J,404695,3.106194690265487
EEE,2014J,405125,4.714285714285714
EEE,2014J,407731,4.862068965517241
EEE,2014J,408763,5.811764705882353
EEE,2014J,410587,4.378151260504202
EEE,2014J,410592,5.4
EEE,2014J,411619,5.257142857142857
EEE,2014J,418035,5.434210526315789
EEE,2014J,418216,4.231481481481482
EEE,2014J,423947,5.383838383838384
EEE,2014J,425053,10.2
EEE,2014J,425858,3.25
EEE,2014J,432484,5.7
EEE,2014J,434347,4.818181818181818
EEE,2014J,434503,4.057142857142857
EEE,2014J,436213,5.066666666666666
EEE,2014J,436900,6.4
EEE,2014J,441385,4.877551020408164
EEE,2014J,441895,7.5476190476190474
EEE,2014J,442359,5.453703703703703
EEE,2014J,443200,5.707602339181286
EEE,2014J,443498,5.711538461538462
EEE,2014J,443701,4.0
EEE,2014J,444814,2.25
EEE,2014J,445049,5.652777777777778
EEE,2014J,447659,4.176470588235294
EEE,2014J,464780,4.42
EEE,2014J,464957,7.538461538461538
EEE,2014J,465406,7.444444444444445
EEE,2014J,466508,6.117647058823529
EEE,2014J,466892,7.216911764705882
EEE,2014J,469424,4.8901098901098905
EEE,2014J,470461,4.698412698412699
EEE,2014J,472762,3.7357142857142858
EEE,2014J,474290,4.170731707317073
EEE,2014J,476438,6.712962962962963
EEE,2014J,476497,4.525
EEE,2014J,479987,5.461538461538462
EEE,2014J,480579,4.1640625
EEE,2014J,481787,3.693877551020408
EEE,2014J,481884,4.961538461538462
EEE,2014J,482030,4.238095238095238
EEE,2014J,483131,4.697368421052632
EEE,2014J,483858,5.77906976744186
EEE,2014J,490443,4.45
EEE,2014J,491170,5.390625
EEE,2014J,491664,4.264705882352941
EEE,2014J,494270,4.539007092198582
EEE,2014J,495429,6.041095890410959
EEE,2014J,496530,4.5
EEE,2014J,500440,5.384615384615385
EEE,2014J,501422,4.545454545454546
EEE,2014J,502004,7.346534653465347
EEE,2014J,502548,5.360824742268041
EEE,2014J,506618,2.5555555555555554
EEE,2014J,507967,8.333333333333334
EEE,2014J,509780,5.94392523364486
EEE,2014J,510402,5.093333333333334
EEE,2014J,510435,7.666666666666667
EEE,2014J,515977,4.913793103448276
EEE,2014J,516398,7.2
EEE,2014J,517094,4.8478260869565215
EEE,2014J,520077,7.112781954887218
EEE,2014J,520750,5.2
EEE,2014J,520824,5.0
EEE,2014J,521350,5.0
EEE,2014J,521541,6.325
EEE,2014J,522645,3.9
EEE,2014J,523804,6.666666666666667
EEE,2014J,523872,3.3917525773195876
EEE,2014J,524431,3.0
EEE,2014J,525217,4.845238095238095
EEE,2014J,525625,6.2
EEE,2014J,529287,4.509433962264151
EEE,2014J,529670,5.3896103896103895
EEE,2014J,530087,3.4846153846153847
EEE,2014J,532579,9.87912087912088
EEE,2014J,532846,5.6
EEE,2014J,536984,4.812903225806451
EEE,2014J,540219,5.851485148514851
EEE,2014J,542279,5.902439024390244
EEE,2014J,543931,4.056910569105691
EEE,2014J,544071,5.545454545454546
EEE,2014J,545493,7.232876712328767
EEE,2014J,546400,1.0
EEE,2014J,547153,4.806451612903226
EEE,2014J,548807,5.618181818181818
EEE,2014J,549922,4.483606557377049
EEE,2014J,550573,3.949367088607595
EEE,2014J,551117,9.8
EEE,2014J,551182,4.319444444444445
EEE,2014J,551589,5.1
EEE,2014J,552441,5.5608108108108105
EEE,2014J,553753,5.857142857142857
EEE,2014J,554235,7.133333333333334
EEE,2014J,554459,4.75
EEE,2014J,554999,3.6470588235294117
EEE,2014J,555051,3.3636363636363638
EEE,2014J,556450,1.0
EEE,2014J,557229,5.846153846153846
EEE,2014J,558509,4.675675675675675
EEE,2014J,559113,4.2727272727272725
EEE,2014J,560707,4.333333333333333
EEE,2014J,560759,3.086021505376344
EEE,2014J,560881,4.216981132075472
EEE,2014J,560921,4.416666666666667
EEE,2014J,560953,3.5
EEE,2014J,561208,4.714285714285714
EEE,2014J,561413,6.3936170212765955
EEE,2014J,563046,3.2
EEE,2014J,563321,5.385964912280702
EEE,2014J,563534,4.204081632653061
EEE,2014J,564445,6.5476190476190474
EEE,2014J,564562,4.0
EEE,2014J,564734,5.586956521739131
EEE,2014J,565275,5.787356321839081
EEE,2014J,565952,5.22972972972973
EEE,2014J,566279,3.6206896551724137
EEE,2014J,566428,3.875
EEE,2014J,567681,6.0
EEE,2014J,567892,5.833333333333333
EEE,2014J,569372,6.622093023255814
EEE,2014J,569953,5.788461538461538
EEE,2014J,570045,4.930434782608696
EEE,2014J,570273,7.40625
EEE,2014J,570278,6.2727272727272725
EEE,2014J,570491,5.4298245614035086
EEE,2014J,570954,6.34375
EEE,2014J,572168,2.0
EEE,2014J,572599,5.52808988764045
EEE,2014J,573503,5.32
EEE,2014J,573600,6.333333333333333
EEE,2014J,574565,4.055555555555555
EEE,2014J,575066,6.686440677966102
EEE,2014J,575411,4.761904761904762
EEE,2014J,575623,6.441964285714286
EEE,2014J,578469,5.181818181818182
EEE,2014J,579052,5.4021739130434785
EEE,2014J,579283,4.832402234636872
EEE,2014J,580689,3.0714285714285716
EEE,2014J,580798,5.520408163265306
EEE,2014J,581082,4.594936708860759
EEE,2014J,581238,4.055555555555555
EEE,2014J,581851,7.278688524590164
EEE,2014J,581887,6.055045871559633
EEE,2014J,582094,4.495495495495495
EEE,2014J,583288,5.2
EEE,2014J,583719,4.565217391304348
EEE,2014J,584514,4.190476190476191
EEE,2014J,584718,4.9743589743589745
EEE,2014J,585643,3.3859649122807016
EEE,2014J,585769,3.861111111111111
EEE,2014J,585852,5.338461538461538
EEE,2014J,586474,6.2894736842105265
EEE,2014J,587008,4.931034482758621
EEE,2014J,587122,1.5
EEE,2014J,587621,5.27027027027027
EEE,2014J,587793,4.483606557377049
EEE,2014J,588058,3.5833333333333335
EEE,2014J,588474,4.469565217391304
EEE,2014J,589856,5.225352112676056
EEE,2014J,590837,3.948051948051948
EEE,2014J,591523,5.995073891625616
EEE,2014J,591761,4.58
EEE,2014J,592047,7.03954802259887
EEE,2014J,592338,6.083333333333333
EEE,2014J,592843,4.2064516129032254
EEE,2014J,592951,5.0
EEE,2014J,593038,3.955223880597015
EEE,2014J,593896,3.0168067226890756
EEE,2014J,594629,5.109004739336493
EEE,2014J,596326,4.657534246575342
EEE,2014J,596614,2.0
EEE,2014J,596855,5.666666666666667
EEE,2014J,597166,5.1
EEE,2014J,597252,6.1875
EEE,2014J,597732,4.666666666666667
EEE,2014J,598573,6.826086956521739
EEE,2014J,599059,3.5
EEE,2014J,599215,5.390804597701149
EEE,2014J,599429,4.225806451612903
EEE,2014J,600267,3.2857142857142856
EEE,2014J,600766,7.831858407079646
EEE,2014J,600898,5.333333333333333
EEE,2014J,601567,4.615384615384615
EEE,2014J,601599,3.5
EEE,2014J,602150,5.0
EEE,2014J,602707,4.173076923076923
EEE,2014J,602745,5.0
EEE,2014J,602830,4.563218390804598
EEE,2014J,603108,3.823529411764706
EEE,2014J,603179,5.814814814814815
EEE,2014J,603700,1.0
EEE,2014J,604057,5.835051546391752
EEE,2014J,604875,6.0
EEE,2014J,605125,4.975609756097561
EEE,2014J,605129,5.012987012987013
EEE,2014J,605294,5.194915254237288
EEE,2014J,605541,2.4166666666666665
EEE,2014J,605545,4.0
EEE,2014J,605836,5.336538461538462
EEE,2014J,608488,7.1313131313131315
EEE,2014J,608669,4.0
EEE,2014J,608853,5.607476635514018
EEE,2014J,609605,4.72093023255814
EEE,2014J,610275,5.585798816568047
EEE,2014J,610287,6.285714285714286
EEE,2014J,610373,4.571428571428571
EEE,2014J,610672,3.7372262773722627
EEE,2014J,610904,4.228395061728395
EEE,2014J,611162,5.414285714285715
EEE,2014J,611405,5.654411764705882
EEE,2014J,611961,5.166666666666667
EEE,2014J,611971,4.791666666666667
EEE,2014J,613644,4.0
EEE,2014J,613953,4.282258064516129
EEE,2014J,614181,4.388888888888889
EEE,2014J,614300,5.201923076923077
EEE,2014J,614737,4.714285714285714
EEE,2014J,615429,4.902654867256637
EEE,2014J,616407,1.3333333333333333
EEE,2014J,617309,4.428571428571429
EEE,2014J,617888,5.297029702970297
EEE,2014J,619168,5.318181818181818
EEE,2014J,620343,5.8059701492537314
EEE,2014J,620519,3.7714285714285714
EEE,2014J,620536,4.625
EEE,2014J,620782,5.096153846153846
EEE,2014J,621380,4.0
EEE,2014J,622129,5.10091743119266
EEE,2014J,622315,7.647058823529412
EEE,2014J,622890,4.0
EEE,2014J,623467,5.422110552763819
EEE,2014J,623757,6.333333333333333
EEE,2014J,623889,5.769230769230769
EEE,2014J,623989,5.895238095238096
EEE,2014J,624126,3.5
EEE,2014J,624222,5.084967320261438
EEE,2014J,625288,5.631578947368421
EEE,2014J,625614,6.129496402877698
EEE,2014J,625785,5.011363636363637
EEE,2014J,625797,7.2
EEE,2014J,626998,4.857142857142857
EEE,2014J,627283,4.0
EEE,2014J,627312,3.8846153846153846
EEE,2014J,627457,2.6666666666666665
EEE,2014J,627935,4.1
EEE,2014J,628054,5.85
EEE,2014J,628366,2.0
EEE,2014J,628480,5.75
EEE,2014J,628717,4.194444444444445
EEE,2014J,628741,3.1375
EEE,2014J,628766,4.448979591836735
EEE,2014J,629014,7.898305084745763
EEE,2014J,629101,3.3285714285714287
EEE,2014J,629400,4.6117647058823525
EEE,2014J,629535,4.475
EEE,2014J,629642,6.786458333333333
EEE,2014J,629852,3.5283018867924527
EEE,2014J,629862,6.014925373134329
EEE,2014J,630105,4.712765957446808
EEE,2014J,630106,5.983050847457627
EEE,2014J,630519,4.888888888888889
EEE,2014J,630541,5.396103896103896
EEE,2014J,631113,4.978260869565218
EEE,2014J,631888,6.961538461538462
EEE,2014J,632626,6.044444444444444
EEE,2014J,632635,8.627906976744185
EEE,2014J,632950,4.84472049689441
EEE,2014J,633824,7.130044843049327
EEE,2014J,633868,11.5
EEE,2014J,633914,4.946969696969697
EEE,2014J,633995,2.5
EEE,2014J,634094,5.157894736842105
EEE,2014J,634367,7.393518518518518
EEE,2014J,634552,3.574074074074074
EEE,2014J,634655,4.0
EEE,2014J,634721,5.0
EEE,2014J,634776,6.306818181818182
EEE,2014J,634879,5.318181818181818
EEE,2014J,634940,4.459183673469388
EEE,2014J,634957,3.5
EEE,2014J,635325,6.7384615384615385
EEE,2014J,635564,5.176470588235294
EEE,2014J,635720,5.575342465753424
EEE,2014J,635953,4.055555555555555
EEE,2014J,636124,4.382352941176471
EEE,2014J,636443,4.661290322580645
EEE,2014J,636467,4.77319587628866
EEE,2014J,636996,5.383116883116883
EEE,2014J,637123,5.368932038834951
EEE,2014J,637401,5.791666666666667
EEE,2014J,637528,5.7407407407407405
EEE,2014J,637601,8.166666666666666
EEE,2014J,637624,5.837209302325581
EEE,2014J,638018,4.2105263157894735
EEE,2014J,638257,5.315789473684211
EEE,2014J,638604,7.221311475409836
EEE,2014J,638970,4.5
EEE,2014J,639012,6.3125
EEE,2014J,639194,5.411111111111111
EEE,2014J,639243,6.181818181818182
EEE,2014J,639253,5.141025641025641
EEE,2014J,640109,5.05
EEE,2014J,640307,4.742574257425742
EEE,2014J,640439,5.195652173913044
EEE,2014J,640658,3.5238095238095237
EEE,2014J,641116,5.433333333333334
EEE,2014J,641195,3.5
EEE,2014J,641200,6.777142857142858
EEE,2014J,641566,5.844827586206897
EEE,2014J,641569,5.188118811881188
EEE,2014J,641629,3.2
EEE,2014J,641817,3.130434782608696
EEE,2014J,641881,3.55
EEE,2014J,641899,5.175675675675675
EEE,2014J,642066,6.6
EEE,2014J,642342,5.468253968253968
EEE,2014J,642396,8.659090909090908
EEE,2014J,642512,5.206896551724138
EEE,2014J,642591,5.725581395348837
EEE,2014J,642627,3.0
EEE,2014J,642656,6.161904761904762
EEE,2014J,642839,4.25
EEE,2014J,643077,4.462264150943396
EEE,2014J,643118,7.032085561497326
EEE,2014J,643168,4.064516129032258
EEE,2014J,643200,4.428571428571429
EEE,2014J,643267,5.027027027027027
EEE,2014J,643270,4.552238805970149
EEE,2014J,643309,3.130434782608696
EEE,2014J,643404,5.0
EEE,2014J,643416,4.660377358490566
EEE,2014J,643434,3.3469387755102042
EEE,2014J,643457,7.056910569105691
EEE,2014J,643481,7.142857142857143
EEE,2014J,643484,5.475728155339806
EEE,2014J,643510,4.28695652173913
EEE,2014J,643514,6.919354838709677
EEE,2014J,643531,5.632530120481928
EEE,2014J,643644,5.25
EEE,2014J,643705,6.346153846153846
EEE,2014J,643755,7.5
EEE,2014J,643770,5.793103448275862
EEE,2014J,643771,5.235955056179775
EEE,2014J,644064,20.0
EEE,2014J,644072,7.656716417910448
EEE,2014J,644113,4.5546875
EEE,2014J,644163,4.5
EEE,2014J,644246,6.083333333333333
EEE,2014J,644480,4.078947368421052
EEE,2014J,644514,5.144736842105263
EEE,2014J,644742,5.0
EEE,2014J,644794,5.465346534653466
EEE,2014J,644905,6.454545454545454
EEE,2014J,645126,5.156716417910448
EEE,2014J,645170,6.462962962962963
EEE,2014J,645319,5.241071428571429
EEE,2014J,645451,8.140845070422536
EEE,2014J,645542,5.037878787878788
EEE,2014J,645557,4.411764705882353
EEE,2014J,645831,6.347058823529411
EEE,2014J,645847,4.436619718309859
EEE,2014J,645889,4.7
EEE,2014J,646005,5.846590909090909
EEE,2014J,646040,4.528301886792453
EEE,2014J,646070,4.864864864864865
EEE,2014J,646071,4.9787234042553195
EEE,2014J,646097,4.340909090909091
EEE,2014J,646109,4.205882352941177
EEE,2014J,646184,4.781512605042017
EEE,2014J,646197,4.726618705035971
EEE,2014J,646218,4.0
EEE,2014J,646361,4.751937984496124
EEE,2014J,646363,3.5
EEE,2014J,646459,4.571428571428571
EEE,2014J,646502,5.927272727272728
EEE,2014J,646520,5.260273972602739
EEE,2014J,646547,6.166666666666667
EEE,2014J,646581,3.484848484848485
EEE,2014J,646815,4.979591836734694
EEE,2014J,646841,4.3478260869565215
EEE,2014J,646903,5.809523809523809
EEE,2014J,646998,5.214285714285714
EEE,2014J,647043,3.921875
EEE,2014J,647083,4.854838709677419
EEE,2014J,647148,3.3404255319148937
EEE,2014J,647179,5.714285714285714
EEE,2014J,647217,4.333333333333333
EEE,2014J,647358,4.384615384615385
EEE,2014J,647432,4.055555555555555
EEE,2014J,647466,4.909090909090909
EEE,2014J,647518,5.7272727272727275
EEE,2014J,647645,3.9846153846153847
EEE,2014J,647791,2.7142857142857144
EEE,2014J,647865,3.619047619047619
EEE,2014J,647887,2.0
EEE,2014J,647888,4.782608695652174
EEE,2014J,647916,3.6186440677966103
EEE,2014J,647919,4.215827338129497
EEE,2014J,647983,6.0
EEE,2014J,647988,4.402439024390244
EEE,2014J,648001,6.271844660194175
EEE,2014J,648058,4.7
EEE,2014J,648090,4.121212121212121
EEE,2014J,648091,3.84
EEE,2014J,648136,4.482142857142857
EEE,2014J,648250,2.5
EEE,2014J,648285,4.651515151515151
EEE,2014J,648354,3.4307692307692306
EEE,2014J,648369,3.7876106194690267
EEE,2014J,648370,3.784313725490196
EEE,2014J,648422,5.1
EEE,2014J,648429,1.0
EEE,2014J,648436,7.1345029239766085
EEE,2014J,648440,8.25
EEE,2014J,648469,6.815950920245399
EEE,2014J,648518,6.0
EEE,2014J,648652,4.9375
EEE,2014J,648654,4.757575757575758
EEE,2014J,648687,4.468354430379747
EEE,2014J,648787,5.639455782312925
EEE,2014J,648834,6.538461538461538
EEE,2014J,648843,6.303370786516854
EEE,2014J,648852,4.097560975609756
EEE,2014J,648902,4.7272727272727275
EEE,2014J,648942,4.833333333333333
EEE,2014J,649001,2.92
EEE,2014J,649069,4.217391304347826
EEE,2014J,649171,4.01
EEE,2014J,649200,3.2
EEE,2014J,649215,4.25
EEE,2014J,649230,11.0
EEE,2014J,649248,4.0
EEE,2014J,649255,6.3875
EEE,2014J,649310,2.75
EEE,2014J,649332,3.5
EEE,2014J,649339,7.713414634146342
EEE,2014J,649343,5.603448275862069
EEE,2014J,649506,5.283333333333333
EEE,2014J,649637,5.085365853658536
EEE,2014J,649667,5.691358024691358
EEE,2014J,649701,1.0
EEE,2014J,649713,6.303921568627451
EEE,2014J,649718,4.174757281553398
EEE,2014J,649720,4.571428571428571
EEE,2014J,649738,4.754545454545455
EEE,2014J,649783,4.333333333333333
EEE,2014J,649840,2.0
EEE,2014J,649843,3.78
EEE,2014J,649861,4.235294117647059
EEE,2014J,649863,4.545454545454546
EEE,2014J,649935,4.617647058823529
EEE,2014J,649943,4.0120481927710845
EEE,2014J,650027,5.027027027027027
EEE,2014J,650105,2.909090909090909
EEE,2014J,650145,6.737704918032787
EEE,2014J,650164,6.0
EEE,2014J,650330,6.952702702702703
EEE,2014J,650341,5.116279069767442
EEE,2014J,650471,5.5
EEE,2014J,650504,6.448979591836735
EEE,2014J,650533,4.228915662650603
EEE,2014J,650575,5.672413793103448
EEE,2014J,650578,4.153846153846154
EEE,2014J,650592,5.52808988764045
EEE,2014J,650666,6.240259740259741
EEE,2014J,650734,4.711111111111111
EEE,2014J,650752,3.48
EEE,2014J,650770,4.796875
EEE,2014J,650816,5.828571428571428
EEE,2014J,650849,5.166666666666667
EEE,2014J,650856,5.816901408450704
EEE,2014J,650926,4.992957746478873
EEE,2014J,650927,6.985074626865671
EEE,2014J,650950,6.90625
EEE,2014J,650987,3.1052631578947367
EEE,2014J,651015,6.204545454545454
EEE,2014J,651155,4.027777777777778
EEE,2014J,651156,2.0
EEE,2014J,651245,4.633802816901408
EEE,2014J,651337,4.318181818181818
EEE,2014J,651384,1.0
EEE,2014J,651533,6.631818181818182
EEE,2014J,651534,7.106796116504855
EEE,2014J,651616,6.0
EEE,2014J,651635,4.545454545454546
EEE,2014J,651648,5.6571428571428575
EEE,2014J,651734,5.708333333333333
EEE,2014J,651766,4.984126984126984
EEE,2014J,651828,5.651960784313726
EEE,2014J,651839,6.0
EEE,2014J,651850,4.019607843137255
EEE,2014J,651915,1.8
EEE,2014J,651930,6.128378378378378
EEE,2014J,651933,5.155737704918033
EEE,2014J,651935,4.573770491803279
EEE,2014J,651950,3.8947368421052633
EEE,2014J,651995,4.568
EEE,2014J,652054,4.6938775510204085
EEE,2014J,652233,1.0
EEE,2014J,652285,6.051813471502591
EEE,2014J,652287,4.774193548387097
EEE,2014J,652302,5.884297520661157
EEE,2014J,652442,4.509803921568627
EEE,2014J,652460,4.675324675324675
EEE,2014J,652476,4.638297872340425
EEE,2014J,652501,3.7520661157024793
EEE,2014J,652667,4.333333333333333
EEE,2014J,652861,5.552631578947368
EEE,2014J,652880,4.158536585365853
